instance_id,order_id,delivery_id,drop_off_lat,drop_off_lng,pick_up_lat,pick_up_lng,placement_time,preparation_time,ready_time,expected_drop_off_time
24,4316,17737491,29.005488,41.05918,29.007478952407798,41.0659388513334,2021-08-25 13:00:21,2021-08-25 13:08:08,2021-08-25 13:14:21,2021-08-25 13:30:21
24,4317,17746989,29.008803000000004,41.06068,29.007478952407798,41.0659388513334,2021-08-25 14:01:07,2021-08-25 14:04:09,2021-08-25 14:19:00,2021-08-25 14:31:07
24,4318,17729085,29.011953000000002,41.061822,29.007478952407798,41.0659388513334,2021-08-25 12:00:37,2021-08-25 12:02:43,2021-08-25 12:10:59,2021-08-25 12:30:37
24,4319,17755733,29.006245,41.058346,29.007478952407798,41.0659388513334,2021-08-25 14:59:27,2021-08-25 15:00:30,2021-08-25 15:05:22,2021-08-25 15:29:27
24,4320,17718089,29.009471,41.08555,29.007478952407798,41.0659388513334,2021-08-25 09:58:23,2021-08-25 10:09:37,2021-08-25 10:12:26,2021-08-25 10:28:23
24,4321,17730213,29.027731,41.074694,29.007478952407798,41.0659388513334,2021-08-25 12:09:03,2021-08-25 12:12:34,2021-08-25 12:22:21,2021-08-25 12:39:03
24,4322,17725282,29.015401,41.082443,29.007478952407798,41.0659388513334,2021-08-25 11:28:23,2021-08-25 11:31:15,2021-08-25 11:37:13,2021-08-25 11:58:23
24,4323,17767834,29.022665999999997,41.060007,29.007478952407798,41.0659388513334,2021-08-25 16:21:47,2021-08-25 16:28:21,2021-08-25 16:33:09,2021-08-25 16:51:47
24,4324,17770590,29.014415000000003,41.071025,29.007478952407798,41.0659388513334,2021-08-25 16:40:07,2021-08-25 16:47:30,2021-08-25 16:55:11,2021-08-25 17:10:07
24,4325,17750895,29.005573,41.080671,29.007478952407798,41.0659388513334,2021-08-25 14:27:17,2021-08-25 14:38:29,2021-08-25 14:41:28,2021-08-25 14:57:17
24,4326,17744895,29.007043,41.066016999999995,29.007478952407798,41.0659388513334,2021-08-25 13:47:56,2021-08-25 13:49:46,2021-08-25 14:00:11,2021-08-25 14:17:56
24,4327,17734127,29.011445000000002,41.063916,29.007478952407798,41.0659388513334,2021-08-25 12:36:38,2021-08-25 12:41:49,2021-08-25 12:47:40,2021-08-25 13:06:38
24,4328,17788454,29.029589,41.067054999999996,29.007478952407798,41.0659388513334,2021-08-25 18:31:48,2021-08-25 18:32:45,2021-08-25 18:48:09,2021-08-25 19:01:48
24,4329,17778309,29.003871999999998,41.064510999999996,29.007478952407798,41.0659388513334,2021-08-25 17:30:26,2021-08-25 17:30:49,2021-08-25 17:38:52,2021-08-25 18:00:26
24,4330,17749350,29.026870000000002,41.07845,29.007478952407798,41.0659388513334,2021-08-25 14:16:45,2021-08-25 14:18:14,2021-08-25 14:29:55,2021-08-25 14:46:45
24,4331,17786154,29.021797999999997,41.061632,29.007478952407798,41.0659388513334,2021-08-25 18:18:36,2021-08-25 18:19:18,2021-08-25 18:22:10,2021-08-25 18:48:36
24,4332,17740444,29.013788,41.083213,29.007478952407798,41.0659388513334,2021-08-25 13:19:45,2021-08-25 13:20:14,2021-08-25 13:27:28,2021-08-25 13:49:45
24,4333,17776602,29.008803000000004,41.06068,29.007478952407798,41.0659388513334,2021-08-25 17:19:00,2021-08-25 17:20:13,2021-08-25 17:32:18,2021-08-25 17:49:00
24,4334,17717600,29.005640999999997,41.055478,29.007478952407798,41.0659388513334,2021-08-25 09:49:01,2021-08-25 09:49:16,2021-08-25 09:52:34,2021-08-25 10:19:01
24,4335,17802756,29.008052000000003,41.071209,29.007478952407798,41.0659388513334,2021-08-25 19:51:00,2021-08-25 19:59:30,2021-08-25 20:02:06,2021-08-25 20:21:00
24,4336,17716005,29.036108000000002,41.080775,29.007478952407798,41.0659388513334,2021-08-25 09:17:21,2021-08-25 09:19:38,2021-08-25 09:31:48,2021-08-25 09:47:21
24,4337,17769610,29.011048,41.067095,29.007478952407798,41.0659388513334,2021-08-25 16:33:32,2021-08-25 16:34:36,2021-08-25 16:39:10,2021-08-25 17:03:32
24,4338,17748197,29.007534999999997,41.067665999999996,29.007478952407798,41.0659388513334,2021-08-25 14:08:57,2021-08-25 14:12:05,2021-08-25 14:19:10,2021-08-25 14:38:57
24,4339,17809431,29.024216,41.069573999999996,29.007478952407798,41.0659388513334,2021-08-25 20:28:45,2021-08-25 20:31:22,2021-08-25 20:40:00,2021-08-25 20:58:45
24,4340,17785076,29.024581,41.071346999999996,29.007478952407798,41.0659388513334,2021-08-25 18:12:24,2021-08-25 18:15:48,2021-08-25 18:22:10,2021-08-25 18:42:24
24,4341,17748727,29.008839000000002,41.060849,29.007478952407798,41.0659388513334,2021-08-25 14:12:35,2021-08-25 14:13:12,2021-08-25 14:27:17,2021-08-25 14:42:35
24,4342,17717802,29.004209999999997,41.070653,29.007478952407798,41.0659388513334,2021-08-25 09:53:03,2021-08-25 10:01:12,2021-08-25 10:09:40,2021-08-25 10:23:03
24,4343,17745370,29.006127000000003,41.058434999999996,29.007478952407798,41.0659388513334,2021-08-25 13:50:52,2021-08-25 13:53:46,2021-08-25 14:00:22,2021-08-25 14:20:52
24,4344,17744303,29.023961,41.075959000000005,29.007478952407798,41.0659388513334,2021-08-25 13:44:03,2021-08-25 13:45:32,2021-08-25 13:55:14,2021-08-25 14:14:03
24,4345,17737269,29.004534999999997,41.060673,29.007478952407798,41.0659388513334,2021-08-25 12:58:54,2021-08-25 13:03:12,2021-08-25 13:19:27,2021-08-25 13:28:54
24,4346,17766123,29.004447,41.057377,29.007478952407798,41.0659388513334,2021-08-25 16:10:04,2021-08-25 16:19:52,2021-08-25 16:23:18,2021-08-25 16:40:04
24,4347,17764468,29.006704,41.080609,29.007478952407798,41.0659388513334,2021-08-25 15:58:53,2021-08-25 15:59:35,2021-08-25 16:03:43,2021-08-25 16:28:53
24,4348,17797073,29.026699,41.061814,29.007478952407798,41.0659388513334,2021-08-25 19:20:19,2021-08-25 19:22:19,2021-08-25 19:39:44,2021-08-25 19:50:19
24,4349,17805105,29.026424,41.061752,29.007478952407798,41.0659388513334,2021-08-25 20:04:02,2021-08-25 20:04:58,2021-08-25 20:20:57,2021-08-25 20:34:02
24,4350,17717134,29.006514000000003,41.060254,29.007478952407798,41.0659388513334,2021-08-25 09:40:05,2021-08-25 09:43:27,2021-08-25 09:51:57,2021-08-25 10:10:05
24,4351,17780013,29.009078000000002,41.062979,29.007478952407798,41.0659388513334,2021-08-25 17:41:51,2021-08-25 17:43:04,2021-08-25 17:47:58,2021-08-25 18:11:51
24,4352,17770272,29.032006,41.078542999999996,29.007478952407798,41.0659388513334,2021-08-25 16:38:02,2021-08-25 16:40:55,2021-08-25 16:50:03,2021-08-25 17:08:02
24,4353,17750080,29.02607,41.055036,29.007478952407798,41.0659388513334,2021-08-25 14:21:30,2021-08-25 14:26:32,2021-08-25 14:35:46,2021-08-25 14:51:30
24,4354,17766400,29.029628000000002,41.072243,29.007478952407798,41.0659388513334,2021-08-25 16:11:48,2021-08-25 16:25:08,2021-08-25 16:31:00,2021-08-25 16:41:48
24,4355,17719524,29.004995,41.070963,29.007478952407798,41.0659388513334,2021-08-25 10:21:23,2021-08-25 10:26:56,2021-08-25 10:38:28,2021-08-25 10:51:23
24,4356,17753632,29.018036,41.090322,29.007478952407798,41.0659388513334,2021-08-25 14:45:38,2021-08-25 14:47:38,2021-08-25 14:58:30,2021-08-25 15:15:38
24,4357,17805266,29.027228000000004,41.072441999999995,29.0332295870893,41.0891294352157,2021-08-25 20:04:59,2021-08-25 20:05:36,2021-08-25 20:14:14,2021-08-25 20:34:59
24,4358,17737039,29.019326,41.074668,29.0332295870893,41.0891294352157,2021-08-25 12:57:13,2021-08-25 12:57:50,2021-08-25 13:06:51,2021-08-25 13:27:13
24,4359,17723960,29.014019,41.08372,29.0332295870893,41.0891294352157,2021-08-25 11:15:24,2021-08-25 11:16:01,2021-08-25 11:27:30,2021-08-25 11:45:24
24,4360,17792882,29.042182,41.089649,29.0332295870893,41.0891294352157,2021-08-25 18:57:17,2021-08-25 18:57:44,2021-08-25 19:02:46,2021-08-25 19:27:17
24,4361,17810229,29.044871,41.100986999999996,29.0332295870893,41.0891294352157,2021-08-25 20:33:42,2021-08-25 20:34:11,2021-08-25 20:43:11,2021-08-25 21:03:42
24,4362,17746381,29.043224,41.085378999999996,29.0332295870893,41.0891294352157,2021-08-25 13:57:12,2021-08-25 14:00:05,2021-08-25 14:12:58,2021-08-25 14:27:12
24,4363,17749882,29.033105,41.088633,29.0332295870893,41.0891294352157,2021-08-25 14:20:18,2021-08-25 14:20:48,2021-08-25 14:28:21,2021-08-25 14:50:18
24,4364,17728303,29.019156,41.094643,29.0332295870893,41.0891294352157,2021-08-25 11:54:49,2021-08-25 11:55:36,2021-08-25 11:57:40,2021-08-25 12:24:49
24,4365,17729036,29.036665000000003,41.085681,29.0332295870893,41.0891294352157,2021-08-25 12:00:16,2021-08-25 12:01:23,2021-08-25 12:10:42,2021-08-25 12:30:16
24,4366,17722163,29.002184000000003,41.096582,29.0332295870893,41.0891294352157,2021-08-25 10:55:42,2021-08-25 10:58:17,2021-08-25 11:01:10,2021-08-25 11:25:42
24,4367,17773181,29.042976,41.086566999999995,29.0332295870893,41.0891294352157,2021-08-25 16:56:57,2021-08-25 16:57:57,2021-08-25 17:28:58,2021-08-25 17:26:57
24,4368,17722523,29.029264,41.090169,29.0332295870893,41.0891294352157,2021-08-25 11:00:40,2021-08-25 11:07:06,2021-08-25 11:18:39,2021-08-25 11:30:40
24,4369,17747782,29.036665000000003,41.085681,29.0332295870893,41.0891294352157,2021-08-25 14:06:09,2021-08-25 14:09:39,2021-08-25 14:12:58,2021-08-25 14:36:09
24,4370,17723673,29.001912,41.094751,29.0332295870893,41.0891294352157,2021-08-25 11:12:50,2021-08-25 11:13:41,2021-08-25 11:34:02,2021-08-25 11:42:50
24,4371,17781731,29.026558,41.085929,29.0332295870893,41.0891294352157,2021-08-25 17:52:08,2021-08-25 17:53:55,2021-08-25 18:07:55,2021-08-25 18:22:08
24,4372,17792236,29.028475,41.085868,29.0332295870893,41.0891294352157,2021-08-25 18:53:16,2021-08-25 18:53:33,2021-08-25 18:59:37,2021-08-25 19:23:16
24,4373,17777667,29.029195,41.089903,29.0332295870893,41.0891294352157,2021-08-25 17:26:31,2021-08-25 17:35:30,2021-08-25 17:38:51,2021-08-25 17:56:31
24,4374,17771284,29.019077000000003,41.084309000000005,29.0332295870893,41.0891294352157,2021-08-25 16:44:49,2021-08-25 16:45:37,2021-08-25 16:56:53,2021-08-25 17:14:49
24,4375,17795360,29.032728999999996,41.088723,29.0332295870893,41.0891294352157,2021-08-25 19:10:17,2021-08-25 19:12:18,2021-08-25 19:16:59,2021-08-25 19:40:17
24,4376,17741043,29.043260999999998,41.106509,29.0332295870893,41.0891294352157,2021-08-25 13:23:41,2021-08-25 13:24:31,2021-08-25 13:55:46,2021-08-25 13:53:41
24,4377,17794373,29.031694,41.078226,29.0332295870893,41.0891294352157,2021-08-25 19:04:52,2021-08-25 19:05:26,2021-08-25 19:21:47,2021-08-25 19:34:52
24,4378,17721852,29.045763,41.087016,29.0332295870893,41.0891294352157,2021-08-25 10:51:50,2021-08-25 10:52:36,2021-08-25 10:59:31,2021-08-25 11:21:50
24,4379,17759055,29.027185,41.070837,29.0332295870893,41.0891294352157,2021-08-25 15:21:43,2021-08-25 15:22:03,2021-08-25 15:31:58,2021-08-25 15:51:43
24,4380,17766923,29.012928999999996,41.088568,29.0332295870893,41.0891294352157,2021-08-25 16:15:32,2021-08-25 16:16:45,2021-08-25 16:22:33,2021-08-25 16:45:32
24,4381,17716286,29.020051000000002,41.071203000000004,29.0332295870893,41.0891294352157,2021-08-25 09:23:17,2021-08-25 09:24:10,2021-08-25 09:48:17,2021-08-25 09:53:17
24,4382,17716404,29.029332,41.080441,29.0332295870893,41.0891294352157,2021-08-25 09:25:44,2021-08-25 09:25:55,2021-08-25 09:48:17,2021-08-25 09:55:44
24,4383,17727071,29.036276,41.093664000000004,29.0332295870893,41.0891294352157,2021-08-25 11:44:27,2021-08-25 11:45:23,2021-08-25 11:55:06,2021-08-25 12:14:27
24,4384,17716858,29.009471,41.08555,29.0332295870893,41.0891294352157,2021-08-25 09:35:04,2021-08-25 09:35:51,2021-08-25 09:42:23,2021-08-25 10:05:04
24,4385,17776622,29.043257,41.086048,29.0332295870893,41.0891294352157,2021-08-25 17:19:17,2021-08-25 17:23:04,2021-08-25 17:32:27,2021-08-25 17:49:17
24,4386,17729254,29.013287,41.079265,29.0332295870893,41.0891294352157,2021-08-25 12:01:52,2021-08-25 12:02:18,2021-08-25 12:06:52,2021-08-25 12:31:52
24,4387,17727351,29.024290999999998,41.074573,29.0332295870893,41.0891294352157,2021-08-25 11:46:36,2021-08-25 11:47:58,2021-08-25 12:06:31,2021-08-25 12:16:36
24,4388,17802552,29.047897,41.100468,29.0332295870893,41.0891294352157,2021-08-25 19:50:00,2021-08-25 19:53:59,2021-08-25 19:59:05,2021-08-25 20:20:00
24,4389,17717002,29.024913,41.075972,29.0332295870893,41.0891294352157,2021-08-25 09:37:57,2021-08-25 09:38:45,2021-08-25 09:51:36,2021-08-25 10:07:57
24,4390,17723924,29.052823999999998,41.099556,29.0332295870893,41.0891294352157,2021-08-25 11:15:00,2021-08-25 11:16:16,2021-08-25 11:23:29,2021-08-25 11:45:00
24,4391,17784876,29.020815000000002,41.085667,29.0332295870893,41.0891294352157,2021-08-25 18:11:05,2021-08-25 18:15:13,2021-08-25 18:26:16,2021-08-25 18:41:05
24,4392,17734054,28.939625,41.057704,28.958643556781603,41.0464850720645,2021-08-25 12:36:08,2021-08-25 12:44:17,2021-08-25 12:45:43,2021-08-25 13:06:08
24,4393,17716683,28.986447,41.032029,28.958643556781603,41.0464850720645,2021-08-25 09:31:25,2021-08-25 09:43:08,2021-08-25 10:09:38,2021-08-25 10:01:25
24,4394,17792361,28.937162,41.056878999999995,28.958643556781603,41.0464850720645,2021-08-25 18:54:04,2021-08-25 19:00:12,2021-08-25 19:04:29,2021-08-25 19:24:04
24,4395,17797509,28.956547999999998,41.044345,28.958643556781603,41.0464850720645,2021-08-25 19:22:25,2021-08-25 19:27:18,2021-08-25 19:29:58,2021-08-25 19:52:25
24,4396,17773068,28.962208,41.048773,28.958643556781603,41.0464850720645,2021-08-25 16:56:15,2021-08-25 17:04:02,2021-08-25 17:15:09,2021-08-25 17:26:15
24,4397,17762938,28.962852,41.042138,28.958643556781603,41.0464850720645,2021-08-25 15:48:21,2021-08-25 15:57:32,2021-08-25 16:19:39,2021-08-25 16:18:21
24,4398,17809149,28.939912,41.035477,28.958643556781603,41.0464850720645,2021-08-25 20:27:08,2021-08-25 20:38:14,2021-08-25 20:55:36,2021-08-25 20:57:08
24,4399,17775777,28.950409000000004,41.061502000000004,28.958643556781603,41.0464850720645,2021-08-25 17:13:46,2021-08-25 17:15:41,2021-08-25 17:23:15,2021-08-25 17:43:46
24,4400,17788038,28.944298,41.052432,28.958643556781603,41.0464850720645,2021-08-25 18:29:36,2021-08-25 18:35:22,2021-08-25 18:43:21,2021-08-25 18:59:36
24,4401,17816112,28.986401,41.050432,28.958643556781603,41.0464850720645,2021-08-25 21:13:47,2021-08-25 21:18:55,2021-08-25 22:00:05,2021-08-25 21:43:47
24,4402,17806641,28.98377,41.046417,28.958643556781603,41.0464850720645,2021-08-25 20:12:52,2021-08-25 20:15:31,2021-08-25 20:21:38,2021-08-25 20:42:52
24,4403,17798907,28.945631,41.049813,28.958643556781603,41.0464850720645,2021-08-25 19:29:56,2021-08-25 19:34:11,2021-08-25 20:08:48,2021-08-25 19:59:56
24,4404,17754843,28.964312,41.0598,28.958643556781603,41.0464850720645,2021-08-25 14:53:26,2021-08-25 14:58:04,2021-08-25 14:59:14,2021-08-25 15:23:26
24,4405,17740043,28.963245,41.042109,28.958643556781603,41.0464850720645,2021-08-25 13:17:05,2021-08-25 13:22:37,2021-08-25 13:25:23,2021-08-25 13:47:05
24,4406,17819053,28.962822999999997,41.039614,28.958643556781603,41.0464850720645,2021-08-25 21:37:33,2021-08-25 21:38:51,2021-08-25 21:42:29,2021-08-25 22:07:33
24,4407,17718477,28.952439000000002,41.027507,28.958643556781603,41.0464850720645,2021-08-25 10:05:34,2021-08-25 10:09:31,2021-08-25 10:57:50,2021-08-25 10:35:34
24,4408,17729185,28.965238,41.058044,28.958643556781603,41.0464850720645,2021-08-25 12:01:23,2021-08-25 12:06:32,2021-08-25 12:53:14,2021-08-25 12:31:23
24,4409,17746418,28.948103999999997,41.046845000000005,28.958643556781603,41.0464850720645,2021-08-25 13:57:28,2021-08-25 14:03:56,2021-08-25 14:07:05,2021-08-25 14:27:28
24,4410,17743237,28.965658,41.051257,28.958643556781603,41.0464850720645,2021-08-25 13:37:28,2021-08-25 13:38:38,2021-08-25 13:51:35,2021-08-25 14:07:28
24,4411,17809080,28.968938,41.035398,28.958643556781603,41.0464850720645,2021-08-25 20:26:44,2021-08-25 20:31:17,2021-08-25 20:38:09,2021-08-25 20:56:44
24,4412,17806887,28.953205999999998,41.063136,28.958643556781603,41.0464850720645,2021-08-25 20:14:15,2021-08-25 20:21:46,2021-08-25 20:33:28,2021-08-25 20:44:15
24,4413,17734583,28.952734999999997,41.044463,28.958643556781603,41.0464850720645,2021-08-25 12:39:54,2021-08-25 12:45:35,2021-08-25 12:47:42,2021-08-25 13:09:54
24,4414,17766675,28.962803000000005,41.038276,28.958643556781603,41.0464850720645,2021-08-25 16:14:00,2021-08-25 16:26:42,2021-08-25 16:38:14,2021-08-25 16:44:00
24,4415,17729264,28.932091999999997,41.044717,28.958643556781603,41.0464850720645,2021-08-25 12:02:01,2021-08-25 12:11:39,2021-08-25 12:27:17,2021-08-25 12:32:01
24,4416,17818359,28.937696000000003,41.035815,28.958643556781603,41.0464850720645,2021-08-25 21:30:52,2021-08-25 21:35:55,2021-08-25 21:38:22,2021-08-25 22:00:52
24,4417,17790766,28.975440999999996,41.040565,28.958643556781603,41.0464850720645,2021-08-25 18:44:56,2021-08-25 18:45:51,2021-08-25 18:49:29,2021-08-25 19:14:56
24,4418,17790544,28.957290999999998,41.051642,28.958643556781603,41.0464850720645,2021-08-25 18:43:47,2021-08-25 18:49:32,2021-08-25 19:06:28,2021-08-25 19:13:47
24,4419,17778090,28.926361,41.042314000000005,28.958643556781603,41.0464850720645,2021-08-25 17:29:19,2021-08-25 17:31:14,2021-08-25 17:39:14,2021-08-25 17:59:19
24,4420,17769194,28.967565999999998,41.037385,28.958643556781603,41.0464850720645,2021-08-25 16:30:36,2021-08-25 16:31:49,2021-08-25 16:36:20,2021-08-25 17:00:36
24,4421,17757848,28.951414,41.053256,28.958643556781603,41.0464850720645,2021-08-25 15:13:41,2021-08-25 15:24:26,2021-08-25 15:30:09,2021-08-25 15:43:41
24,4422,17815325,28.956403,41.056748999999996,28.958643556781603,41.0464850720645,2021-08-25 21:07:49,2021-08-25 21:08:19,2021-08-25 21:12:39,2021-08-25 21:37:49
24,4423,17800018,28.954497999999997,41.040968,28.958643556781603,41.0464850720645,2021-08-25 19:35:50,2021-08-25 19:36:07,2021-08-25 20:08:48,2021-08-25 20:05:50
24,4424,17811985,28.937753000000004,41.036059,28.958643556781603,41.0464850720645,2021-08-25 20:44:56,2021-08-25 20:48:56,2021-08-25 20:55:36,2021-08-25 21:14:56
24,4425,17780131,28.949821000000004,41.044616,28.958643556781603,41.0464850720645,2021-08-25 17:42:39,2021-08-25 17:50:20,2021-08-25 17:52:57,2021-08-25 18:12:39
24,4426,17783064,28.955994,41.039628,28.958643556781603,41.0464850720645,2021-08-25 18:00:07,2021-08-25 18:01:49,2021-08-25 18:06:12,2021-08-25 18:30:07
24,4427,17783344,28.933159000000003,41.045189,28.958643556781603,41.0464850720645,2021-08-25 18:01:54,2021-08-25 18:03:52,2021-08-25 18:12:39,2021-08-25 18:31:54
24,4428,17817386,28.94163,41.049819,28.958643556781603,41.0464850720645,2021-08-25 21:23:32,2021-08-25 21:29:35,2021-08-25 21:34:13,2021-08-25 21:53:32
24,4429,17791792,28.97852,41.027656,28.958643556781603,41.0464850720645,2021-08-25 18:50:44,2021-08-25 18:56:03,2021-08-25 19:20:16,2021-08-25 19:20:44
24,4430,17751736,28.979229999999998,41.047090999999995,28.958643556781603,41.0464850720645,2021-08-25 14:32:54,2021-08-25 14:44:13,2021-08-25 14:45:39,2021-08-25 15:02:54
24,4431,17816391,28.954738,41.042472,28.958643556781603,41.0464850720645,2021-08-25 21:15:41,2021-08-25 21:27:43,2021-08-25 21:31:33,2021-08-25 21:45:41
24,4432,17745751,28.959190000000003,41.043363,28.958643556781603,41.0464850720645,2021-08-25 13:53:12,2021-08-25 13:54:47,2021-08-25 13:59:53,2021-08-25 14:23:12
24,4433,17744052,28.972821000000003,41.040966999999995,28.958643556781603,41.0464850720645,2021-08-25 13:42:21,2021-08-25 13:44:57,2021-08-25 13:51:45,2021-08-25 14:12:21
24,4434,17810202,28.980377,41.05454,28.958643556781603,41.0464850720645,2021-08-25 20:33:31,2021-08-25 20:36:35,2021-08-25 20:47:42,2021-08-25 21:03:31
24,4435,17770251,28.946993,41.044765999999996,28.9591740552122,41.0437477203291,2021-08-25 16:37:50,2021-08-25 16:39:52,2021-08-25 16:46:29,2021-08-25 17:07:50
24,4436,17799002,28.958417999999998,41.043396,28.9591740552122,41.0437477203291,2021-08-25 19:30:22,2021-08-25 19:33:51,2021-08-25 19:45:14,2021-08-25 20:00:22
24,4437,17819229,28.954841,41.040185,28.9591740552122,41.0437477203291,2021-08-25 21:39:14,2021-08-25 21:46:28,2021-08-25 21:49:58,2021-08-25 22:09:14
24,4438,17755603,28.958942999999998,41.042249,28.9591740552122,41.0437477203291,2021-08-25 14:58:40,2021-08-25 15:10:27,2021-08-25 15:25:29,2021-08-25 15:28:40
24,4439,17808514,28.960369,41.043129,28.9591740552122,41.0437477203291,2021-08-25 20:23:22,2021-08-25 20:36:58,2021-08-25 20:40:07,2021-08-25 20:53:22
24,4440,17799567,28.949133000000003,41.046962,28.9591740552122,41.0437477203291,2021-08-25 19:33:25,2021-08-25 19:35:20,2021-08-25 19:55:15,2021-08-25 20:03:25
24,4441,17722669,28.959209,41.043094,28.9591740552122,41.0437477203291,2021-08-25 11:02:47,2021-08-25 11:05:21,2021-08-25 11:31:16,2021-08-25 11:32:47
24,4442,17725007,28.961113,41.043122,28.9591740552122,41.0437477203291,2021-08-25 11:25:46,2021-08-25 11:33:15,2021-08-25 11:42:28,2021-08-25 11:55:46
24,4443,17754865,28.943307,41.049585,28.9591740552122,41.0437477203291,2021-08-25 14:53:37,2021-08-25 15:07:59,2021-08-25 15:15:26,2021-08-25 15:23:37
